# AudioName,ClassID,Class,Base,Duration,FrameRate,Channels,Bits/A
117522.wav,8,Foxtrot,Treino,30.0,44100,1,16
110231.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
117319.wav,8,Foxtrot,Treino,30.0,44100,1,16
118708.wav,8,Foxtrot,Treino,29.98857142857143,44100,1,16
112631.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
118325.wav,8,Foxtrot,Treino,29.98857142857143,44100,1,16
109212.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
117722.wav,8,Foxtrot,Treino,30.0,44100,1,16
110627.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
110219.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
117926.wav,8,Foxtrot,Treino,30.0,44100,1,16
113129.wav,8,Foxtrot,Treino,30.07199546485261,44100,1,16
115324.wav,8,Foxtrot,Treino,30.0,44100,1,16
110631.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
113316.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
111802.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
108217.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
110406.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
113522.wav,8,Foxtrot,Treino,30.07199546485261,44100,1,16
110226.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
107828.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
108301.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
109206.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
116416.wav,8,Foxtrot,Treino,30.0,44100,1,16
112715.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
116224.wav,8,Foxtrot,Treino,30.0,44100,1,16
113706.wav,8,Foxtrot,Treino,29.98857142857143,44100,1,16
116015.wav,8,Foxtrot,Treino,30.0,44100,1,16
110207.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
108211.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
109621.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
115106.wav,8,Foxtrot,Treino,30.0,44100,1,16
109912.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
107915.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
110408.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
113030.wav,8,Foxtrot,Treino,30.07199546485261,44100,1,16
115707.wav,8,Foxtrot,Treino,30.0,44100,1,16
108016.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
113317.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
117311.wav,8,Foxtrot,Treino,30.0,44100,1,16
118705.wav,8,Foxtrot,Treino,29.98857142857143,44100,1,16
115101.wav,8,Foxtrot,Treino,30.0,44100,1,16
114116.wav,8,Foxtrot,Treino,30.0,44100,1,16
108111.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
111115.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
109220.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
112808.wav,8,Foxtrot,Treino,30.07199546485261,44100,1,16
112805.wav,8,Foxtrot,Treino,30.07199546485261,44100,1,16
117523.wav,8,Foxtrot,Treino,30.0,44100,1,16
108014.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
114727.wav,8,Foxtrot,Treino,30.0,44100,1,16
111429.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
115710.wav,8,Foxtrot,Treino,30.0,44100,1,16
110230.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
108101.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
115104.wav,8,Foxtrot,Treino,30.0,44100,1,16
109217.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
110203.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
113027.wav,8,Foxtrot,Treino,30.07199546485261,44100,1,16
116226.wav,8,Foxtrot,Treino,30.0,44100,1,16
115107.wav,8,Foxtrot,Treino,30.0,44100,1,16
114724.wav,8,Foxtrot,Treino,30.0,44100,1,16
108108.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
108216.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
112811.wav,8,Foxtrot,Treino,30.07199546485261,44100,1,16
117728.wav,8,Foxtrot,Treino,30.0,44100,1,16
113530.wav,8,Foxtrot,Treino,30.07199546485261,44100,1,16
109207.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
115824.wav,8,Foxtrot,Treino,30.0,44100,1,16
110625.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
110227.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
112014.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
116223.wav,8,Foxtrot,Treino,30.0,44100,1,16
118709.wav,8,Foxtrot,Treino,29.98857142857143,44100,1,16
112802.wav,8,Foxtrot,Treino,30.07199546485261,44100,1,16
108110.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
115108.wav,8,Foxtrot,Treino,30.0,44100,1,16
114119.wav,8,Foxtrot,Treino,30.0,44100,1,16
108019.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
117923.wav,8,Foxtrot,Treino,30.0,44100,1,16
110623.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
110209.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
116222.wav,8,Foxtrot,Treino,30.0,44100,1,16
114016.wav,8,Foxtrot,Treino,30.0,44100,1,16
107919.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
115701.wav,8,Foxtrot,Treino,30.0,44100,1,16
114917.wav,8,Foxtrot,Treino,30.0,44100,1,16
111808.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
110232.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
110221.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
108307.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
113315.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
115825.wav,8,Foxtrot,Treino,30.0,44100,1,16
110201.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
115823.wav,8,Foxtrot,Treino,30.0,44100,1,16
111801.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
113124.wav,8,Foxtrot,Treino,30.07199546485261,44100,1,16
118706.wav,8,Foxtrot,Treino,29.98857142857143,44100,1,16
111305.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
115831.wav,8,Foxtrot,Treino,30.0,44100,1,16
117929.wav,8,Foxtrot,Treino,30.0,44100,1,16
110216.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
114421.wav,8,Foxtrot,Treino,30.0,44100,1,16
110217.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
112807.wav,8,Foxtrot,Treino,30.07199546485261,44100,1,16
113031.wav,8,Foxtrot,Treino,30.07199546485261,44100,1,16
114919.wav,8,Foxtrot,Treino,30.0,44100,1,16
117925.wav,8,Foxtrot,Treino,30.0,44100,1,16
117521.wav,8,Foxtrot,Treino,30.0,44100,1,16
117727.wav,8,Foxtrot,Treino,30.0,44100,1,16
108212.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
116821.wav,8,Foxtrot,Treino,30.0,44100,1,16
111116.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
113128.wav,8,Foxtrot,Treino,30.07199546485261,44100,1,16
109216.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
117320.wav,8,Foxtrot,Treino,30.0,44100,1,16
108103.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
110233.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
111428.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
111427.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
117934.wav,8,Foxtrot,Treino,30.0,44100,1,16
114018.wav,8,Foxtrot,Treino,30.0,44100,1,16
109205.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
116229.wav,8,Foxtrot,Treino,30.0,44100,1,16
113524.wav,8,Foxtrot,Treino,30.07199546485261,44100,1,16
116013.wav,8,Foxtrot,Treino,30.0,44100,1,16
115832.wav,8,Foxtrot,Treino,30.0,44100,1,16
116230.wav,8,Foxtrot,Treino,30.0,44100,1,16
110220.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
111424.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
110225.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
118702.wav,8,Foxtrot,Treino,29.98857142857143,44100,1,16
111804.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
108011.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
112717.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
111807.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
112628.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
107913.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
110208.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
110629.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
117528.wav,8,Foxtrot,Treino,30.0,44100,1,16
117729.wav,8,Foxtrot,Treino,30.0,44100,1,16
117731.wav,8,Foxtrot,Treino,30.0,44100,1,16
117932.wav,8,Foxtrot,Treino,30.0,44100,1,16
118701.wav,8,Foxtrot,Treino,29.98857142857143,44100,1,16
114722.wav,8,Foxtrot,Treino,30.0,44100,1,16
109215.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
111806.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
113703.wav,8,Foxtrot,Treino,29.98857142857143,44100,1,16
110223.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
115109.wav,8,Foxtrot,Treino,30.0,44100,1,16
112809.wav,8,Foxtrot,Treino,30.07199546485261,44100,1,16
113707.wav,8,Foxtrot,Treino,29.98857142857143,44100,1,16
118323.wav,8,Foxtrot,Treino,29.98857142857143,44100,1,16
118707.wav,8,Foxtrot,Treino,29.98857142857143,44100,1,16
109211.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
115830.wav,8,Foxtrot,Treino,30.0,44100,1,16
114424.wav,8,Foxtrot,Treino,30.0,44100,1,16
108308.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
110410.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
109214.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
110402.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
113702.wav,8,Foxtrot,Treino,29.98857142857143,44100,1,16
118710.wav,8,Foxtrot,Treino,29.98857142857143,44100,1,16
115822.wav,8,Foxtrot,Treino,30.0,44100,1,16
114426.wav,8,Foxtrot,Treino,30.0,44100,1,16
110516.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
109219.wav,8,Foxtrot,Treino,30.040816326530614,44100,1,16
118103.wav,9,Slowwaltz,Treino,30.0,44100,1,16
117506.wav,9,Slowwaltz,Treino,30.0,44100,1,16
117507.wav,9,Slowwaltz,Treino,30.0,44100,1,16
117504.wav,9,Slowwaltz,Treino,30.0,44100,1,16
117904.wav,9,Slowwaltz,Treino,30.0,44100,1,16
117328.wav,9,Slowwaltz,Treino,30.0,44100,1,16
118310.wav,9,Slowwaltz,Treino,29.98857142857143,44100,1,16
117907.wav,9,Slowwaltz,Treino,30.0,44100,1,16
117329.wav,9,Slowwaltz,Treino,30.0,44100,1,16
117703.wav,9,Slowwaltz,Treino,30.0,44100,1,16
118306.wav,9,Slowwaltz,Treino,29.98857142857143,44100,1,16
117502.wav,9,Slowwaltz,Treino,30.0,44100,1,16
117508.wav,9,Slowwaltz,Treino,30.0,44100,1,16
117509.wav,9,Slowwaltz,Treino,30.0,44100,1,16
117707.wav,9,Slowwaltz,Treino,30.0,44100,1,16
117511.wav,9,Slowwaltz,Treino,30.0,44100,1,16
118301.wav,9,Slowwaltz,Treino,29.98857142857143,44100,1,16
118304.wav,9,Slowwaltz,Treino,29.98857142857143,44100,1,16
117503.wav,9,Slowwaltz,Treino,30.0,44100,1,16
117512.wav,9,Slowwaltz,Treino,30.0,44100,1,16
117908.wav,9,Slowwaltz,Treino,30.0,44100,1,16
118303.wav,9,Slowwaltz,Treino,29.98857142857143,44100,1,16
117709.wav,9,Slowwaltz,Treino,30.0,44100,1,16
117903.wav,9,Slowwaltz,Treino,30.0,44100,1,16
118307.wav,9,Slowwaltz,Treino,29.98857142857143,44100,1,16
117330.wav,9,Slowwaltz,Treino,30.0,44100,1,16
117710.wav,9,Slowwaltz,Treino,30.0,44100,1,16
117911.wav,9,Slowwaltz,Treino,30.0,44100,1,16
118102.wav,9,Slowwaltz,Treino,30.0,44100,1,16
117501.wav,9,Slowwaltz,Treino,30.0,44100,1,16
118104.wav,9,Slowwaltz,Treino,30.0,44100,1,16
117702.wav,9,Slowwaltz,Treino,30.0,44100,1,16
117701.wav,9,Slowwaltz,Treino,30.0,44100,1,16
118305.wav,9,Slowwaltz,Treino,29.98857142857143,44100,1,16
117510.wav,9,Slowwaltz,Treino,30.0,44100,1,16
118308.wav,9,Slowwaltz,Treino,29.98857142857143,44100,1,16
118309.wav,9,Slowwaltz,Treino,29.98857142857143,44100,1,16
117704.wav,9,Slowwaltz,Treino,30.0,44100,1,16
117706.wav,9,Slowwaltz,Treino,30.0,44100,1,16
117906.wav,9,Slowwaltz,Treino,30.0,44100,1,16
118101.wav,9,Slowwaltz,Treino,30.0,44100,1,16
118302.wav,9,Slowwaltz,Treino,29.98857142857143,44100,1,16
117505.wav,9,Slowwaltz,Treino,30.0,44100,1,16
117909.wav,9,Slowwaltz,Treino,30.0,44100,1,16
117910.wav,9,Slowwaltz,Treino,30.0,44100,1,16
117705.wav,9,Slowwaltz,Treino,30.0,44100,1,16
117708.wav,9,Slowwaltz,Treino,30.0,44100,1,16
117901.wav,9,Slowwaltz,Treino,30.0,44100,1,16
117902.wav,9,Slowwaltz,Treino,30.0,44100,1,16
118106.wav,9,Slowwaltz,Treino,30.0,44100,1,16
118105.wav,9,Slowwaltz,Treino,30.0,44100,1,16
117905.wav,9,Slowwaltz,Treino,30.0,44100,1,16
115728.wav,10,Waltz,Treino,30.0,44100,1,16
108913.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
108907.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
112603.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
113302.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
115805.wav,10,Waltz,Treino,30.0,44100,1,16
111403.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
110118.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
110426.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
115302.wav,10,Waltz,Treino,30.0,44100,1,16
111413.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
108033.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
110113.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
108224.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
107808.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
108912.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
111821.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
116002.wav,10,Waltz,Treino,30.0,44100,1,16
108225.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
112831.wav,10,Waltz,Treino,30.07199546485261,44100,1,16
116209.wav,10,Waltz,Treino,30.0,44100,1,16
111826.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
112705.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
112701.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
112823.wav,10,Waltz,Treino,30.07199546485261,44100,1,16
114711.wav,10,Waltz,Treino,30.0,44100,1,16
107310.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
114006.wav,10,Waltz,Treino,30.0,44100,1,16
114407.wav,10,Waltz,Treino,30.0,44100,1,16
118724.wav,10,Waltz,Treino,29.98857142857143,44100,1,16
114101.wav,10,Waltz,Treino,30.0,44100,1,16
110425.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
114102.wav,10,Waltz,Treino,30.0,44100,1,16
114403.wav,10,Waltz,Treino,30.0,44100,1,16
110429.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
115804.wav,10,Waltz,Treino,30.0,44100,1,16
108918.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
114708.wav,10,Waltz,Treino,30.0,44100,1,16
113106.wav,10,Waltz,Treino,30.07199546485261,44100,1,16
116210.wav,10,Waltz,Treino,30.0,44100,1,16
107928.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
108919.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
113304.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
108909.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
108226.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
111327.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
115123.wav,10,Waltz,Treino,30.0,44100,1,16
114004.wav,10,Waltz,Treino,30.0,44100,1,16
108904.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
115312.wav,10,Waltz,Treino,30.0,44100,1,16
111411.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
111324.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
114105.wav,10,Waltz,Treino,30.0,44100,1,16
108031.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
110126.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
114702.wav,10,Waltz,Treino,30.0,44100,1,16
109905.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
111402.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
109605.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
108228.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
114103.wav,10,Waltz,Treino,30.0,44100,1,16
113009.wav,10,Waltz,Treino,30.07199546485261,44100,1,16
114701.wav,10,Waltz,Treino,30.0,44100,1,16
118727.wav,10,Waltz,Treino,29.98857142857143,44100,1,16
114402.wav,10,Waltz,Treino,30.0,44100,1,16
112003.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
110103.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
107701.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
107804.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
111005.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
113502.wav,10,Waltz,Treino,30.07199546485261,44100,1,16
108026.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
115128.wav,10,Waltz,Treino,30.0,44100,1,16
113505.wav,10,Waltz,Treino,30.07199546485261,44100,1,16
110603.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
108906.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
108032.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
110504.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
118721.wav,10,Waltz,Treino,29.98857142857143,44100,1,16
113107.wav,10,Waltz,Treino,30.07199546485261,44100,1,16
111829.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
107925.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
118725.wav,10,Waltz,Treino,29.98857142857143,44100,1,16
113510.wav,10,Waltz,Treino,30.07199546485261,44100,1,16
109601.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
113728.wav,10,Waltz,Treino,29.98857142857143,44100,1,16
108326.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
114001.wav,10,Waltz,Treino,30.0,44100,1,16
115309.wav,10,Waltz,Treino,30.0,44100,1,16
111102.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
115311.wav,10,Waltz,Treino,30.0,44100,1,16
111405.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
111328.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
110507.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
111103.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
113301.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
107924.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
108126.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
107933.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
111827.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
108221.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
115127.wav,10,Waltz,Treino,30.0,44100,1,16
110133.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
110104.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
108917.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
110503.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
111325.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
113001.wav,10,Waltz,Treino,30.07199546485261,44100,1,16
111824.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
109603.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
107805.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
118722.wav,10,Waltz,Treino,29.98857142857143,44100,1,16
112605.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
114705.wav,10,Waltz,Treino,30.0,44100,1,16
110117.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
113731.wav,10,Waltz,Treino,29.98857142857143,44100,1,16
115304.wav,10,Waltz,Treino,30.0,44100,1,16
108329.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
108022.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
114401.wav,10,Waltz,Treino,30.0,44100,1,16
107307.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
118723.wav,10,Waltz,Treino,29.98857142857143,44100,1,16
108325.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
109904.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
110121.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
111001.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
113108.wav,10,Waltz,Treino,30.07199546485261,44100,1,16
114410.wav,10,Waltz,Treino,30.0,44100,1,16
112001.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
110108.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
115722.wav,10,Waltz,Treino,30.0,44100,1,16
111830.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
110116.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
107802.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
110128.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
112601.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
112608.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
110119.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
109604.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
115305.wav,10,Waltz,Treino,30.0,44100,1,16
110607.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
113109.wav,10,Waltz,Treino,30.07199546485261,44100,1,16
115125.wav,10,Waltz,Treino,30.0,44100,1,16
108125.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
115809.wav,10,Waltz,Treino,30.0,44100,1,16
114707.wav,10,Waltz,Treino,30.0,44100,1,16
108227.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
115727.wav,10,Waltz,Treino,30.0,44100,1,16
114408.wav,10,Waltz,Treino,30.0,44100,1,16
110122.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
114404.wav,10,Waltz,Treino,30.0,44100,1,16
110605.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
108029.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
110423.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
116207.wav,10,Waltz,Treino,30.0,44100,1,16
110430.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
116005.wav,10,Waltz,Treino,30.0,44100,1,16
113305.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
116206.wav,10,Waltz,Treino,30.0,44100,1,16
109602.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
108028.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
108025.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
114901.wav,10,Waltz,Treino,30.0,44100,1,16
110115.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
111321.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
108323.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
116003.wav,10,Waltz,Treino,30.0,44100,1,16
112005.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
111006.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
107803.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
108324.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
108330.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
107927.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
113008.wav,10,Waltz,Treino,30.07199546485261,44100,1,16
110610.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
110424.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
108914.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
114703.wav,10,Waltz,Treino,30.0,44100,1,16
112703.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
107809.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
110135.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
114904.wav,10,Waltz,Treino,30.0,44100,1,16
116204.wav,10,Waltz,Treino,30.0,44100,1,16
110604.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
111101.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
113506.wav,10,Waltz,Treino,30.07199546485261,44100,1,16
107708.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
111409.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
109623.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
110111.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
115301.wav,10,Waltz,Treino,30.0,44100,1,16
111008.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
112827.wav,10,Waltz,Treino,30.07199546485261,44100,1,16
109902.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
108130.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
107707.wav,10,Waltz,Treino,30.040816326530614,44100,1,16
