# AudioName,ClassID,Class,Base,Duration,FrameRate,Channels,Bits/A
112628_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
117934_0002.wav,8,Foxtrot,Treino,5.0,44100,1,16
117931_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
113131_0005.wav,8,Foxtrot,Treino,5.0,44100,1,16
109216_0003.wav,8,Foxtrot,Treino,5.0,44100,1,16
112625_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
113028_0005.wav,8,Foxtrot,Treino,5.0,44100,1,16
108107_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
113529_0002.wav,8,Foxtrot,Treino,5.0,44100,1,16
113025_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
107916_0003.wav,8,Foxtrot,Treino,5.0,44100,1,16
117924_0003.wav,8,Foxtrot,Treino,5.0,44100,1,16
110626_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
112629_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
113704_0003.wav,8,Foxtrot,Treino,5.0,44100,1,16
108212_0005.wav,8,Foxtrot,Treino,5.0,44100,1,16
112802_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
112811_0002.wav,8,Foxtrot,Treino,5.0,44100,1,16
112630_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
112629_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
117928_0002.wav,8,Foxtrot,Treino,5.0,44100,1,16
112803_0002.wav,8,Foxtrot,Treino,5.0,44100,1,16
109219_0003.wav,8,Foxtrot,Treino,5.0,44100,1,16
115322_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
115108_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
111306_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
112811_0003.wav,8,Foxtrot,Treino,5.0,44100,1,16
114422_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
109417_0002.wav,8,Foxtrot,Treino,5.0,44100,1,16
116231_0003.wav,8,Foxtrot,Treino,5.0,44100,1,16
113316_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
111303_0005.wav,8,Foxtrot,Treino,5.0,44100,1,16
113522_0003.wav,8,Foxtrot,Treino,5.0,44100,1,16
118118_0002.wav,8,Foxtrot,Treino,5.0,44100,1,16
107826_0005.wav,8,Foxtrot,Treino,5.0,44100,1,16
118327_0003.wav,8,Foxtrot,Treino,5.0,44100,1,16
118118_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
111114_0002.wav,8,Foxtrot,Treino,5.0,44100,1,16
115705_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
117527_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
110226_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
108309_0002.wav,8,Foxtrot,Treino,5.0,44100,1,16
109613_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
110628_0005.wav,8,Foxtrot,Treino,5.0,44100,1,16
108211_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
109417_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
110404_0002.wav,8,Foxtrot,Treino,5.0,44100,1,16
114426_0003.wav,8,Foxtrot,Treino,5.0,44100,1,16
113130_0005.wav,8,Foxtrot,Treino,5.0,44100,1,16
110625_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
116417_0003.wav,8,Foxtrot,Treino,5.0,44100,1,16
108106_0005.wav,8,Foxtrot,Treino,5.0,44100,1,16
111302_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
111805_0003.wav,8,Foxtrot,Treino,5.0,44100,1,16
109203_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
115110_0003.wav,8,Foxtrot,Treino,5.0,44100,1,16
112810_0003.wav,8,Foxtrot,Treino,5.0,44100,1,16
114424_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
117311_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
115326_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
108015_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
110204_0002.wav,8,Foxtrot,Treino,5.0,44100,1,16
114725_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
109614_0003.wav,8,Foxtrot,Treino,5.0,44100,1,16
113524_0005.wav,8,Foxtrot,Treino,5.0,44100,1,16
113126_0002.wav,8,Foxtrot,Treino,5.0,44100,1,16
115707_0003.wav,8,Foxtrot,Treino,5.0,44100,1,16
118329_0003.wav,8,Foxtrot,Treino,5.0,44100,1,16
117521_0002.wav,8,Foxtrot,Treino,5.0,44100,1,16
108304_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
116230_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
107825_0003.wav,8,Foxtrot,Treino,5.0,44100,1,16
108103_0005.wav,8,Foxtrot,Treino,5.0,44100,1,16
117521_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
117923_0003.wav,8,Foxtrot,Treino,5.0,44100,1,16
118329_0002.wav,8,Foxtrot,Treino,5.0,44100,1,16
110226_0005.wav,8,Foxtrot,Treino,5.0,44100,1,16
114116_0002.wav,8,Foxtrot,Treino,5.0,44100,1,16
118329_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
110223_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
114423_0002.wav,8,Foxtrot,Treino,5.0,44100,1,16
110202_0005.wav,8,Foxtrot,Treino,5.0,44100,1,16
110210_0005.wav,8,Foxtrot,Treino,5.0,44100,1,16
112624_0005.wav,8,Foxtrot,Treino,5.0,44100,1,16
114915_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
108219_0005.wav,8,Foxtrot,Treino,5.0,44100,1,16
113709_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
108218_0005.wav,8,Foxtrot,Treino,5.0,44100,1,16
108306_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
109914_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
113706_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
115103_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
115709_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
115825_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
118333_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
108107_0003.wav,8,Foxtrot,Treino,5.0,44100,1,16
113708_0003.wav,8,Foxtrot,Treino,5.0,44100,1,16
118708_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
109215_0002.wav,8,Foxtrot,Treino,5.0,44100,1,16
113125_0005.wav,8,Foxtrot,Treino,5.0,44100,1,16
113029_0005.wav,8,Foxtrot,Treino,5.0,44100,1,16
115709_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
112806_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
110203_0005.wav,8,Foxtrot,Treino,5.0,44100,1,16
108310_0005.wav,8,Foxtrot,Treino,5.0,44100,1,16
112631_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
110227_0005.wav,8,Foxtrot,Treino,5.0,44100,1,16
110231_0005.wav,8,Foxtrot,Treino,5.0,44100,1,16
109213_0002.wav,8,Foxtrot,Treino,5.0,44100,1,16
118709_0002.wav,8,Foxtrot,Treino,5.0,44100,1,16
113122_0005.wav,8,Foxtrot,Treino,5.0,44100,1,16
110207_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
114721_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
108106_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
112716_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
115106_0003.wav,8,Foxtrot,Treino,5.0,44100,1,16
118326_0002.wav,8,Foxtrot,Treino,5.0,44100,1,16
111430_0005.wav,8,Foxtrot,Treino,5.0,44100,1,16
114725_0002.wav,8,Foxtrot,Treino,5.0,44100,1,16
116415_0002.wav,8,Foxtrot,Treino,5.0,44100,1,16
108218_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
114425_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
108106_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
110403_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
110514_0005.wav,8,Foxtrot,Treino,5.0,44100,1,16
112807_0005.wav,8,Foxtrot,Treino,5.0,44100,1,16
111805_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
109215_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
117315_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
117525_0003.wav,8,Foxtrot,Treino,5.0,44100,1,16
118705_0002.wav,8,Foxtrot,Treino,5.0,44100,1,16
117926_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
115323_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
111428_0005.wav,8,Foxtrot,Treino,5.0,44100,1,16
110222_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
116419_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
111116_0005.wav,8,Foxtrot,Treino,5.0,44100,1,16
112014_0002.wav,8,Foxtrot,Treino,5.0,44100,1,16
108013_0003.wav,8,Foxtrot,Treino,5.0,44100,1,16
112632_0002.wav,8,Foxtrot,Treino,5.0,44100,1,16
117928_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
108107_0005.wav,8,Foxtrot,Treino,5.0,44100,1,16
115825_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
112801_0005.wav,8,Foxtrot,Treino,5.0,44100,1,16
114722_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
108110_0002.wav,8,Foxtrot,Treino,5.0,44100,1,16
109914_0005.wav,8,Foxtrot,Treino,5.0,44100,1,16
107916_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
111810_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
111425_0005.wav,8,Foxtrot,Treino,5.0,44100,1,16
113028_0003.wav,8,Foxtrot,Treino,5.0,44100,1,16
117732_0002.wav,8,Foxtrot,Treino,5.0,44100,1,16
113707_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
112808_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
117933_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
109220_0002.wav,8,Foxtrot,Treino,5.0,44100,1,16
117526_0002.wav,8,Foxtrot,Treino,5.0,44100,1,16
113030_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
110207_0002.wav,8,Foxtrot,Treino,5.0,44100,1,16
118327_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
109206_0003.wav,8,Foxtrot,Treino,5.0,44100,1,16
111424_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
110624_0002.wav,8,Foxtrot,Treino,5.0,44100,1,16
107911_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
110410_0002.wav,8,Foxtrot,Treino,5.0,44100,1,16
108105_0005.wav,8,Foxtrot,Treino,5.0,44100,1,16
115108_0002.wav,8,Foxtrot,Treino,5.0,44100,1,16
111429_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
117312_0002.wav,8,Foxtrot,Treino,5.0,44100,1,16
117731_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
108013_0005.wav,8,Foxtrot,Treino,5.0,44100,1,16
108219_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
112627_0002.wav,8,Foxtrot,Treino,5.0,44100,1,16
112016_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
117319_0003.wav,8,Foxtrot,Treino,5.0,44100,1,16
118703_0002.wav,8,Foxtrot,Treino,5.0,44100,1,16
110209_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
109218_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
109202_0003.wav,8,Foxtrot,Treino,5.0,44100,1,16
109220_0003.wav,8,Foxtrot,Treino,5.0,44100,1,16
112809_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
111427_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
110204_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
114721_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
117528_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
112017_0005.wav,8,Foxtrot,Treino,5.0,44100,1,16
113529_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
111801_0005.wav,8,Foxtrot,Treino,5.0,44100,1,16
111302_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
116229_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
118328_0003.wav,8,Foxtrot,Treino,5.0,44100,1,16
111308_0003.wav,8,Foxtrot,Treino,5.0,44100,1,16
117931_0003.wav,8,Foxtrot,Treino,5.0,44100,1,16
117722_0003.wav,8,Foxtrot,Treino,5.0,44100,1,16
108220_0002.wav,8,Foxtrot,Treino,5.0,44100,1,16
110226_0003.wav,8,Foxtrot,Treino,5.0,44100,1,16
116222_0002.wav,8,Foxtrot,Treino,5.0,44100,1,16
110219_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
108017_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
117523_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
108302_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
113031_0002.wav,8,Foxtrot,Treino,5.0,44100,1,16
113126_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
110230_0003.wav,8,Foxtrot,Treino,5.0,44100,1,16
109220_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
109210_0003.wav,8,Foxtrot,Treino,5.0,44100,1,16
108102_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
112807_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
109614_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
113524_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
118701_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
110228_0005.wav,8,Foxtrot,Treino,5.0,44100,1,16
112717_0002.wav,8,Foxtrot,Treino,5.0,44100,1,16
109418_0003.wav,8,Foxtrot,Treino,5.0,44100,1,16
115823_0002.wav,8,Foxtrot,Treino,5.0,44100,1,16
110208_0003.wav,8,Foxtrot,Treino,5.0,44100,1,16
109220_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
116227_0003.wav,8,Foxtrot,Treino,5.0,44100,1,16
108102_0002.wav,8,Foxtrot,Treino,5.0,44100,1,16
117930_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
114017_0002.wav,8,Foxtrot,Treino,5.0,44100,1,16
110232_0002.wav,8,Foxtrot,Treino,5.0,44100,1,16
113131_0002.wav,8,Foxtrot,Treino,5.0,44100,1,16
111310_0002.wav,8,Foxtrot,Treino,5.0,44100,1,16
113710_0003.wav,8,Foxtrot,Treino,5.0,44100,1,16
111113_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
114425_0002.wav,8,Foxtrot,Treino,5.0,44100,1,16
117725_0002.wav,8,Foxtrot,Treino,5.0,44100,1,16
117933_0002.wav,8,Foxtrot,Treino,5.0,44100,1,16
110407_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
112715_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
110202_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
115823_0003.wav,8,Foxtrot,Treino,5.0,44100,1,16
113530_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
108016_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
116229_0002.wav,8,Foxtrot,Treino,5.0,44100,1,16
117316_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
109416_0005.wav,8,Foxtrot,Treino,5.0,44100,1,16
115101_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
112716_0003.wav,8,Foxtrot,Treino,5.0,44100,1,16
115829_0002.wav,8,Foxtrot,Treino,5.0,44100,1,16
108111_0005.wav,8,Foxtrot,Treino,5.0,44100,1,16
109212_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
109912_0002.wav,8,Foxtrot,Treino,5.0,44100,1,16
115710_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
115827_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
115704_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
115323_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
111309_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
108018_0005.wav,8,Foxtrot,Treino,5.0,44100,1,16
118330_0002.wav,8,Foxtrot,Treino,5.0,44100,1,16
110409_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
113523_0002.wav,8,Foxtrot,Treino,5.0,44100,1,16
112805_0005.wav,8,Foxtrot,Treino,5.0,44100,1,16
118709_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
115701_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
113129_0002.wav,8,Foxtrot,Treino,5.0,44100,1,16
110401_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
108015_0005.wav,8,Foxtrot,Treino,5.0,44100,1,16
108016_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
114726_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
110408_0003.wav,8,Foxtrot,Treino,5.0,44100,1,16
107914_0005.wav,8,Foxtrot,Treino,5.0,44100,1,16
109207_0003.wav,8,Foxtrot,Treino,5.0,44100,1,16
115832_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
115704_0003.wav,8,Foxtrot,Treino,5.0,44100,1,16
114115_0003.wav,8,Foxtrot,Treino,5.0,44100,1,16
111308_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
109218_0002.wav,8,Foxtrot,Treino,5.0,44100,1,16
112808_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
114117_0002.wav,8,Foxtrot,Treino,5.0,44100,1,16
107830_0003.wav,8,Foxtrot,Treino,5.0,44100,1,16
117316_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
107917_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
118325_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
113530_0003.wav,8,Foxtrot,Treino,5.0,44100,1,16
117730_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
118701_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
116228_0003.wav,8,Foxtrot,Treino,5.0,44100,1,16
110229_0002.wav,8,Foxtrot,Treino,5.0,44100,1,16
111430_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
111803_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
112808_0003.wav,8,Foxtrot,Treino,5.0,44100,1,16
118702_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
111310_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
109202_0005.wav,8,Foxtrot,Treino,5.0,44100,1,16
113525_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
113129_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
110212_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
113025_0003.wav,8,Foxtrot,Treino,5.0,44100,1,16
110410_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
118703_0001.wav,8,Foxtrot,Treino,5.0,44100,1,16
118325_0003.wav,8,Foxtrot,Treino,5.0,44100,1,16
113122_0002.wav,8,Foxtrot,Treino,5.0,44100,1,16
111308_0002.wav,8,Foxtrot,Treino,5.0,44100,1,16
112806_0003.wav,8,Foxtrot,Treino,5.0,44100,1,16
113021_0002.wav,8,Foxtrot,Treino,5.0,44100,1,16
117723_0003.wav,8,Foxtrot,Treino,5.0,44100,1,16
110626_0003.wav,8,Foxtrot,Treino,5.0,44100,1,16
110627_0004.wav,8,Foxtrot,Treino,5.0,44100,1,16
117903_0003.wav,9,Slowwaltz,Treino,5.0,44100,1,16
118303_0004.wav,9,Slowwaltz,Treino,5.0,44100,1,16
118106_0001.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117910_0003.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117504_0004.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117511_0003.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117502_0004.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117710_0002.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117509_0003.wav,9,Slowwaltz,Treino,5.0,44100,1,16
118102_0004.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117505_0003.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117508_0001.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117504_0003.wav,9,Slowwaltz,Treino,5.0,44100,1,16
118305_0003.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117510_0003.wav,9,Slowwaltz,Treino,5.0,44100,1,16
118104_0003.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117330_0003.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117705_0001.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117501_0003.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117709_0002.wav,9,Slowwaltz,Treino,5.0,44100,1,16
118301_0001.wav,9,Slowwaltz,Treino,5.0,44100,1,16
118103_0003.wav,9,Slowwaltz,Treino,5.0,44100,1,16
118310_0003.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117705_0002.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117705_0004.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117908_0004.wav,9,Slowwaltz,Treino,5.0,44100,1,16
118105_0002.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117501_0002.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117509_0004.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117706_0004.wav,9,Slowwaltz,Treino,5.0,44100,1,16
118101_0003.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117703_0001.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117507_0002.wav,9,Slowwaltz,Treino,5.0,44100,1,16
118105_0004.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117909_0004.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117503_0002.wav,9,Slowwaltz,Treino,5.0,44100,1,16
118301_0004.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117908_0002.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117706_0003.wav,9,Slowwaltz,Treino,5.0,44100,1,16
118306_0002.wav,9,Slowwaltz,Treino,5.0,44100,1,16
118303_0003.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117507_0001.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117706_0001.wav,9,Slowwaltz,Treino,5.0,44100,1,16
118102_0003.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117905_0003.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117328_0001.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117503_0004.wav,9,Slowwaltz,Treino,5.0,44100,1,16
118308_0004.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117328_0003.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117511_0004.wav,9,Slowwaltz,Treino,5.0,44100,1,16
118307_0003.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117508_0004.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117707_0001.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117911_0004.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117703_0002.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117911_0003.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117710_0001.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117910_0004.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117901_0003.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117907_0003.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117704_0002.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117704_0001.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117512_0004.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117902_0003.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117902_0002.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117509_0002.wav,9,Slowwaltz,Treino,5.0,44100,1,16
118305_0004.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117904_0002.wav,9,Slowwaltz,Treino,5.0,44100,1,16
118103_0004.wav,9,Slowwaltz,Treino,5.0,44100,1,16
118102_0001.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117508_0003.wav,9,Slowwaltz,Treino,5.0,44100,1,16
118304_0004.wav,9,Slowwaltz,Treino,5.0,44100,1,16
118305_0001.wav,9,Slowwaltz,Treino,5.0,44100,1,16
118304_0002.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117511_0001.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117911_0002.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117703_0004.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117509_0001.wav,9,Slowwaltz,Treino,5.0,44100,1,16
118309_0003.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117703_0003.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117702_0002.wav,9,Slowwaltz,Treino,5.0,44100,1,16
118307_0002.wav,9,Slowwaltz,Treino,5.0,44100,1,16
118308_0001.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117707_0004.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117908_0003.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117907_0001.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117501_0004.wav,9,Slowwaltz,Treino,5.0,44100,1,16
118106_0004.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117328_0002.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117505_0004.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117503_0003.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117501_0001.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117510_0001.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117708_0002.wav,9,Slowwaltz,Treino,5.0,44100,1,16
118303_0002.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117330_0001.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117330_0002.wav,9,Slowwaltz,Treino,5.0,44100,1,16
118309_0001.wav,9,Slowwaltz,Treino,5.0,44100,1,16
118302_0004.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117502_0001.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117330_0004.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117901_0001.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117511_0002.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117328_0004.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117904_0004.wav,9,Slowwaltz,Treino,5.0,44100,1,16
118101_0004.wav,9,Slowwaltz,Treino,5.0,44100,1,16
118310_0001.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117903_0004.wav,9,Slowwaltz,Treino,5.0,44100,1,16
118305_0002.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117329_0004.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117903_0001.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117905_0004.wav,9,Slowwaltz,Treino,5.0,44100,1,16
118302_0003.wav,9,Slowwaltz,Treino,5.0,44100,1,16
118301_0002.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117329_0002.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117507_0003.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117906_0003.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117702_0004.wav,9,Slowwaltz,Treino,5.0,44100,1,16
117708_0004.wav,9,Slowwaltz,Treino,5.0,44100,1,16
